Time,Roller Count,Barcode,AC_X,AC_Y,AC_Z,GY_X,GY_Y,GY_Z,Pressure,Thermal,Trash
09/11/2020 18:08:19.951,2,,0.0732421875,-0.09765625,0.8515625,-2.50244140625,6.40869140625,20.01953125,101408,,
09/11/2020 18:08:20.080,2,,0.095703125,-0.0546875,0.8984375,6.103515625,0.42724609375,3.2958984375,101408,,
09/11/2020 18:08:20.239,2,,0.12890625,-0.0771484375,1.18359375,25.93994140625,-9.6435546875,1.28173828125,101408,,
09/11/2020 18:08:20.378,2,,0.0546875,-0.048828125,1.068359375,0.6103515625,3.662109375,-6.103515625,101407,,
09/11/2020 18:08:20.538,2,,-0.171875,-0.1123046875,0.6494140625,-20.1416015625,1.3427734375,8.97216796875,101407,,
09/11/2020 18:08:20.673,3,,-0.1220703125,-0.0380859375,0.703125,-0.42724609375,-7.38525390625,-2.86865234375,101407,,
09/11/2020 18:08:20.835,3,,-0.03125,0.009765625,0.896484375,-8.30078125,-30.8837890625,-3.662109375,101407,,
09/11/2020 18:08:20.974,3,,0.013671875,-0.1865234375,1.267578125,0.79345703125,-22.52197265625,-10.43701171875,101408,,
09/11/2020 18:08:21.096,3,,-0.55859375,0.1806640625,1.0771484375,-0.91552734375,7.568359375,-5.7373046875,101408,,
09/11/2020 18:08:21.295,3,,-0.2138671875,-0.0068359375,0.9169921875,-27.7099609375,3.7841796875,-25.390625,101408,,
09/11/2020 18:08:21.381,3,,0.1513671875,-0.1591796875,0.8271484375,31.06689453125,-4.5166015625,-7.26318359375,101409,,
09/11/2020 18:08:21.567,3,,-0.2666015625,-0.04296875,0.6865234375,-6.4697265625,-8.4228515625,-7.32421875,101409,,
09/11/2020 18:08:21.689,3,,0.01953125,-0.1171875,-0.421875,113.46435546875,66.10107421875,9.033203125,101409,,
09/11/2020 18:08:21.788,3,,-0.20703125,-0.2099609375,1.1689453125,34.1796875,40.83251953125,-0.67138671875,101409,,
09/11/2020 18:08:21.895,3,,-0.044921875,0.1708984375,0.82421875,-90.6982421875,-3.0517578125,-10.25390625,101409,,
09/11/2020 18:08:22.090,3,,-0.41796875,-0.0009765625,0.15625,-337.2802734375,1.28173828125,-15.2587890625,101409,LEFT,
09/11/2020 18:08:22.122,3,,0.244140625,-0.0283203125,0.8642578125,-155.45654296875,1.0986328125,11.04736328125,101409,,
09/11/2020 18:08:22.320,3,,0.2021484375,-0.0302734375,0.076171875,-344.17724609375,0.732421875,4.5166015625,101409,,
09/11/2020 18:08:22.435,3,,-0.2734375,0.107421875,0.08203125,-398.5595703125,3.23486328125,-0.3662109375,101409,,
09/11/2020 18:08:22.581,4,,-0.1650390625,0.0263671875,1.224609375,-135.19287109375,-5.92041015625,-3.60107421875,101409,,
09/11/2020 18:08:22.701,4,,-0.0068359375,0.0419921875,-0.84375,279.6630859375,7.01904296875,6.103515625,101409,,
09/11/2020 18:08:22.893,4,,-0.3515625,0.001953125,0.548828125,-75.62255859375,2.62451171875,-9.27734375,101409,,
09/11/2020 18:08:23.025,4,,0.185546875,-0.126953125,0.4951171875,-44.49462890625,32.89794921875,3.23486328125,101409,,
09/11/2020 18:08:23.156,4,,-0.23046875,0.1005859375,-0.560546875,276.67236328125,39.1845703125,7.75146484375,101409,,
09/11/2020 18:08:23.298,4,,-0.5107421875,0.0302734375,0.1181640625,4.150390625,-174.4384765625,-2.86865234375,101409,LEFT,
09/11/2020 18:08:23.509,4,,0.0703125,0.265625,0.201171875,244.68994140625,205.6884765625,-1.3427734375,101409,,
09/11/2020 18:08:23.599,4,,0.1201171875,0.05859375,0.9384765625,52.8564453125,30.3955078125,9.58251953125,101409,,
09/11/2020 18:08:23.690,4,,-0.19140625,0.0478515625,0.9931640625,-14.22119140625,-2.25830078125,-3.96728515625,101409,,
09/11/2020 18:08:23.892,4,,-0.6474609375,0.9794921875,1.7587890625,154.78515625,-16.54052734375,-11.23046875,101409,,
09/11/2020 18:08:23.996,4,,-0.85546875,-0.3427734375,-1.1484375,114.6240234375,230.95703125,-14.46533203125,101409,,
09/11/2020 18:08:24.102,4,,0.1923828125,0.0361328125,-0.365234375,104.30908203125,-59.02099609375,2.25830078125,101409,,
09/11/2020 18:08:24.178,4,,-0.255859375,-0.21484375,-0.0771484375,263.916015625,32.65380859375,8.544921875,101409,,
09/11/2020 18:08:24.278,4,,-0.05859375,0.375,0.6494140625,-220.64208984375,0.6103515625,5.0048828125,101409,,
09/11/2020 18:08:24.453,4,,0.7685546875,-0.689453125,1.1787109375,28.1982421875,-154.1748046875,-0.79345703125,101410,LEFT RIGHT,
09/11/2020 18:08:24.617,4,,-0.1103515625,0.173828125,0.85546875,-141.90673828125,2.74658203125,-5.92041015625,101410,RIGHT,
09/11/2020 18:08:24.710,4,,0.4287109375,0.3134765625,0.0048828125,-318.84765625,0.9765625,-21.3623046875,101410,,
09/11/2020 18:08:24.900,4,,-0.064453125,0.3310546875,0.9208984375,-382.26318359375,20.99609375,-13.427734375,101410,RIGHT,
09/11/2020 18:08:24.971,4,,0.064453125,-0.10546875,-0.2919921875,6.103515625,99.67041015625,-6.591796875,101410,,
09/11/2020 18:08:25.094,4,,-6.9033203125,-2.3876953125,7.779296875,617.7978515625,-124.81689453125,-58.28857421875,101410,,
09/11/2020 18:08:25.193,4,,-0.8857421875,1.2177734375,-3.232421875,-139.892578125,-78.55224609375,43.15185546875,101410,,
09/11/2020 18:08:25.330,4,,0.1630859375,0.4013671875,1.53125,2.44140625,2.25830078125,-1.77001953125,101410,,
09/11/2020 18:08:25.533,4,,3.0595703125,-1.5634765625,-1.1845703125,197.08251953125,-52.06298828125,-2.25830078125,101410,,
09/11/2020 18:08:25.756,4,,3.275390625,0.275390625,4.3525390625,37.41455078125,-136.65771484375,22.39990234375,101410,LEFT,
09/11/2020 18:08:25.830,4,,-0.033203125,0.4228515625,0.3466796875,-257.87353515625,6.16455078125,-6.16455078125,101410,,
09/11/2020 18:08:26.023,4,,-0.083984375,-0.1845703125,0.82421875,-75.50048828125,11.71875,-5.18798828125,101410,RIGHT,
09/11/2020 18:08:26.140,4,,0.013671875,0.041015625,1.0380859375,1.40380859375,4.94384765625,-2.8076171875,101410,,
09/11/2020 18:08:26.238,4,,0.0625,0.02734375,1.5009765625,15.31982421875,-17.822265625,-16.29638671875,101410,,
09/11/2020 18:08:26.349,4,,-0.275390625,0.41015625,1.978515625,118.71337890625,5.7373046875,9.521484375,101410,,
09/11/2020 18:08:26.449,4,,-0.576171875,-0.9169921875,0.9892578125,160.888671875,100.7080078125,-34.36279296875,101410,,
09/11/2020 18:08:26.559,4,,4.583984375,0.208984375,-0.81640625,-8.72802734375,-163.9404296875,28.4423828125,101410,,
09/11/2020 18:08:26.679,4,,-4.59375,-3.7802734375,-0.94140625,523.74267578125,555.35888671875,-75.74462890625,101410,,
09/11/2020 18:08:26.788,4,,-6.3193359375,-4.791015625,1.9189453125,-675.4150390625,742.431640625,114.501953125,101410,,
09/11/2020 18:08:26.892,4,,0.1591796875,-0.462890625,0.2939453125,7.4462890625,1.40380859375,-4.45556640625,101410,LEFT,
09/11/2020 18:08:27.078,4,,0.248046875,-0.1513671875,0.8388671875,-174.1943359375,-0.79345703125,-2.13623046875,101410,RIGHT,
09/11/2020 18:08:27.190,4,,0.1611328125,0.0537109375,0.44921875,-112.73193359375,4.21142578125,2.197265625,101410,,
09/11/2020 18:08:27.425,4,,0.2216796875,0.001953125,0.669921875,40.71044921875,28.1982421875,-6.40869140625,101410,,
09/11/2020 18:08:27.512,5,,-0.419921875,0.033203125,1.6044921875,-81.9091796875,-5.7373046875,-13.00048828125,101410,,
09/11/2020 18:08:27.695,5,,-0.1669921875,-0.2607421875,0.265625,-42.724609375,102.35595703125,-2.3193359375,101410,,
09/11/2020 18:08:27.797,5,,0.056640625,-0.0166015625,-0.1630859375,-144.53125,-232.11669921875,1.40380859375,101410,,
09/11/2020 18:08:27.971,6,,0.1220703125,-0.0166015625,0.521484375,-106.8115234375,-1.77001953125,6.2255859375,101410,RIGHT,
09/11/2020 18:08:28.079,6,,0.0078125,-0.228515625,1.41015625,-343.20068359375,-0.18310546875,5.37109375,101410,LEFT,
09/11/2020 18:08:28.239,6,,0.25390625,0.2265625,-0.37890625,123.59619140625,-18.98193359375,-14.892578125,101410,RIGHT,
09/11/2020 18:08:28.437,6,,0.0908203125,0.0029296875,0.6181640625,-130.0048828125,0.06103515625,0.54931640625,101409,,
09/11/2020 18:08:28.616,7,,0.0830078125,0.53515625,0.1103515625,-53.5888671875,-226.1962890625,-6.9580078125,101409,,
09/11/2020 18:08:28.756,8,,0.1318359375,0.3583984375,0.583984375,-250.91552734375,2.8076171875,-6.04248046875,101409,,
09/11/2020 18:08:28.848,8,,-0.373046875,-0.0341796875,-1.9521484375,-0.30517578125,46.5087890625,-49.01123046875,101409,,
09/11/2020 18:08:28.962,8,,0.08984375,0.962890625,4.1943359375,19.1650390625,2.9296875,9.521484375,101411,,
09/11/2020 18:08:29.041,8,,-0.12890625,0.2783203125,-0.630859375,195.4345703125,109.0087890625,-3.23486328125,101411,,
09/11/2020 18:08:29.241,8,,-0.1875,-0.1005859375,-0.1484375,267.2119140625,28.076171875,10.6201171875,101411,LEFT,
09/11/2020 18:08:29.363,8,,-0.49609375,0.0576171875,0.5400390625,194.03076171875,26.2451171875,9.21630859375,101411,,
09/11/2020 18:08:29.461,8,,0.5185546875,0.3525390625,0.658203125,-66.89453125,-2.0751953125,-5.18798828125,101410,,
09/11/2020 18:08:29.582,8,,-0.205078125,0.1201171875,-0.41796875,159.912109375,-95.88623046875,-0.06103515625,101410,,
09/11/2020 18:08:29.691,9,,0.2744140625,0.908203125,3.15234375,70.9228515625,-203.7353515625,-4.8828125,101410,,
09/11/2020 18:08:29.888,9,,0.419921875,-0.4091796875,2.0234375,124.51171875,3.7841796875,-7.50732421875,101410,,
09/11/2020 18:08:29.996,9,,-0.037109375,-0.359375,-0.8154296875,53.7109375,-11.04736328125,1.89208984375,101410,,
09/11/2020 18:08:30.119,9,,0.3466796875,0.01953125,0.70703125,-267.63916015625,-3.5400390625,-0.8544921875,101410,LEFT,
09/11/2020 18:08:30.224,9,,0.3701171875,-0.2236328125,0.775390625,-267.76123046875,3.11279296875,-3.5400390625,101410,,
09/11/2020 18:08:30.333,9,,-0.2041015625,0.8408203125,1.2568359375,126.03759765625,-5.18798828125,-7.2021484375,101410,,
09/11/2020 18:08:30.561,9,,0.4560546875,0.13671875,-0.263671875,-492.7978515625,-2.685546875,-0.9765625,101410,,
09/11/2020 18:08:30.651,9,,0.234375,1.3505859375,-2.01171875,93.56689453125,-33.8134765625,-48.52294921875,101410,,
09/11/2020 18:08:30.818,9,,-0.150390625,-0.2666015625,0.521484375,-51.08642578125,30.33447265625,3.84521484375,101410,,
09/11/2020 18:08:30.914,9,,0.1318359375,-0.0078125,0.4775390625,-169.189453125,-2.38037109375,0.79345703125,101410,,
09/11/2020 18:08:31.032,9,,-0.3671875,-0.05859375,0.4560546875,-106.93359375,-0.42724609375,0.54931640625,101410,,
09/11/2020 18:08:31.159,9,,-0.0029296875,-0.0966796875,1.404296875,-111.87744140625,-1.8310546875,1.5869140625,101410,,
09/11/2020 18:08:31.243,9,,-0.2880859375,-0.08984375,0.0673828125,-334.77783203125,-3.41796875,-18.12744140625,101410,,
09/11/2020 18:08:31.402,9,,-0.341796875,-0.228515625,1.0458984375,-44.98291015625,-1.89208984375,-1.3427734375,101410,,
09/11/2020 18:08:31.559,10,,-0.146484375,-0.5126953125,-1.9560546875,58.04443359375,101.07421875,-1.40380859375,101410,,
09/11/2020 18:08:31.653,10,,-0.2353515625,-2.25390625,6.271484375,21.54541015625,431.94580078125,13.916015625,101410,LEFT,
09/11/2020 18:08:31.748,10,,-1.0390625,-2.8603515625,8.013671875,-369.56787109375,70.12939453125,8.056640625,101410,,
09/11/2020 18:08:31.838,10,,-0.2939453125,-0.1552734375,0.427734375,-37.9638671875,37.59765625,-3.23486328125,101410,,
09/11/2020 18:08:32.016,10,,0.056640625,-1.6396484375,1.75390625,16.66259765625,-1.8310546875,2.74658203125,101409,,
09/11/2020 18:08:32.120,10,,-0.1103515625,0.6591796875,0.2216796875,-61.8896484375,-207.45849609375,-4.57763671875,101409,,
09/11/2020 18:08:32.298,10,,-0.08984375,0.099609375,2.85546875,-7.38525390625,45.47119140625,2.0751953125,101409,,
09/11/2020 18:08:32.493,10,,0.2060546875,-0.1025390625,1.357421875,-180.48095703125,-2.5634765625,-1.708984375,101410,,
09/11/2020 18:08:32.587,10,,-0.0146484375,0.8203125,-2.3076171875,72.3876953125,-137.87841796875,15.80810546875,101410,,
09/11/2020 18:08:32.678,10,,0.056640625,0.3173828125,-0.802734375,-83.31298828125,-135.498046875,-3.60107421875,101410,,
09/11/2020 18:08:32.856,11,,0.1259765625,0.0068359375,0.63671875,55.84716796875,-0.244140625,2.99072265625,101410,LEFT RIGHT,
09/11/2020 18:08:33.048,11,,0.44140625,0.19921875,0.62890625,92.28515625,-34.85107421875,2.74658203125,101409,,
09/11/2020 18:08:33.147,11,,0.4140625,1.041015625,-1.486328125,127.685546875,-8.60595703125,-66.10107421875,101409,,
09/11/2020 18:08:33.240,11,,0.205078125,0.8955078125,-0.7568359375,-29.78515625,-71.1669921875,-2.74658203125,101409,,
09/11/2020 18:08:33.337,12,,-0.1708984375,-0.0078125,-0.037109375,241.51611328125,41.748046875,4.69970703125,101409,,
09/11/2020 18:08:33.558,12,,0.0400390625,0.0322265625,1.853515625,1.89208984375,18.00537109375,-3.60107421875,101409,,
09/11/2020 18:08:33.660,12,,0.1669921875,0.0146484375,0.544921875,-39.73388671875,0.79345703125,-14.16015625,101409,,
09/11/2020 18:08:33.776,12,,0.0,0.08984375,0.6005859375,-283.5693359375,0.30517578125,9.3994140625,101409,,
09/11/2020 18:08:33.888,13,,0.0849609375,-0.119140625,0.4462890625,-1.3427734375,4.0283203125,-2.38037109375,101409,LEFT,
09/11/2020 18:08:34.008,13,,0.2900390625,0.06640625,1.58984375,142.08984375,-1.52587890625,11.16943359375,101409,,
09/11/2020 18:08:34.103,13,,-0.021484375,-0.2119140625,0.4462890625,-44.677734375,-5.67626953125,-9.09423828125,101409,,
09/11/2020 18:08:34.212,13,,0.439453125,0.16796875,1.08203125,25.390625,1.52587890625,1.77001953125,101409,,
09/11/2020 18:08:34.293,13,,0.2001953125,0.267578125,-0.9521484375,48.2177734375,-10.498046875,2.74658203125,101409,,
09/11/2020 18:08:34.462,14,,0.06640625,-0.1259765625,0.4931640625,-139.70947265625,3.173828125,-1.89208984375,101409,,
09/11/2020 18:08:34.552,14,,-0.2470703125,-0.2763671875,1.6884765625,-116.943359375,2.99072265625,0.06103515625,101409,,
09/11/2020 18:08:34.721,14,,0.2255859375,-3.1318359375,7.2880859375,-318.4814453125,142.15087890625,0.8544921875,101409,,
09/11/2020 18:08:34.899,14,,0.4541015625,0.19921875,0.3671875,-225.9521484375,1.8310546875,-6.40869140625,101409,,
09/11/2020 18:08:35.022,14,,-0.9677734375,0.1455078125,1.9873046875,-69.15283203125,15.56396484375,7.50732421875,101409,RIGHT,
09/11/2020 18:08:35.122,14,,-0.923828125,1.2060546875,-1.36328125,28.13720703125,-25.69580078125,-33.447265625,101409,,
09/11/2020 18:08:35.232,14,,-1.1435546875,0.501953125,-2.224609375,134.6435546875,-10.80322265625,-5.859375,101409,,
09/11/2020 18:08:35.363,15,,0.029296875,-0.1484375,0.6220703125,-82.21435546875,3.11279296875,9.6435546875,101409,,
09/11/2020 18:08:35.461,15,,0.21875,-0.3173828125,1.26171875,-37.41455078125,9.46044921875,8.23974609375,101409,,
09/11/2020 18:08:35.558,15,,1.1943359375,-0.0283203125,-0.669921875,-117.1875,31.005859375,17.15087890625,101409,,
09/11/2020 18:08:35.733,16,,0.2109375,-0.0458984375,0.4111328125,-128.90625,0.8544921875,9.94873046875,101409,,
09/11/2020 18:08:35.913,16,,-0.345703125,-0.9228515625,0.8828125,-130.615234375,32.8369140625,-37.17041015625,101409,,
09/11/2020 18:08:36.019,16,,-0.1083984375,0.60546875,-0.0166015625,-60.72998046875,-177.1240234375,-5.55419921875,101409,RIGHT,
09/11/2020 18:08:36.114,16,,0.45703125,-0.099609375,-0.482421875,-216.064453125,-203.30810546875,-3.5400390625,101409,,
09/11/2020 18:08:36.311,16,,-0.0341796875,0.0390625,-0.865234375,278.01513671875,26.123046875,5.43212890625,101409,LEFT RIGHT,
09/11/2020 18:08:36.411,16,,0.05859375,-0.046875,0.6865234375,-116.63818359375,4.94384765625,-2.0751953125,101409,,
09/11/2020 18:08:36.491,16,,-0.06640625,-0.24609375,1.4736328125,107.2998046875,-2.99072265625,-8.36181640625,101409,,
09/11/2020 18:08:36.672,16,,-0.037109375,1.5498046875,-0.3330078125,169.921875,110.29052734375,-1.8310546875,101409,,
09/11/2020 18:08:36.815,17,,-0.232421875,3.8134765625,-0.0771484375,293.45703125,56.94580078125,28.50341796875,101409,,
09/11/2020 18:08:36.972,17,,-0.1708984375,-0.11328125,0.8466796875,-221.0693359375,0.8544921875,8.6669921875,101409,,
09/11/2020 18:08:37.155,17,,1.59765625,1.9169921875,7.505859375,-14.70947265625,237.6708984375,12.26806640625,101409,,
09/11/2020 18:08:37.338,17,,0.232421875,0.091796875,0.6083984375,-163.02490234375,4.82177734375,3.0517578125,101409,,
09/11/2020 18:08:37.423,17,,-0.3271484375,-0.474609375,0.560546875,-383.544921875,2.25830078125,3.2958984375,101409,,
09/11/2020 18:08:37.572,17,,0.1435546875,0.197265625,0.8583984375,-65.61279296875,62.255859375,8.23974609375,101409,,
09/11/2020 18:08:37.889,17,,0.29296875,0.0595703125,0.8046875,-146.1181640625,5.0048828125,-8.056640625,101408,,
09/11/2020 18:08:37.977,17,,-0.4794921875,-0.318359375,-0.189453125,46.5087890625,73.1201171875,8.4228515625,101408,,
09/11/2020 18:08:38.095,17,,6.017578125,0.56640625,-0.1796875,197.69287109375,95.21484375,-117.67578125,101408,,
09/11/2020 18:08:38.192,17,,-11.666015625,0.65234375,1.923828125,337.646484375,95.458984375,-1649.4140625,101408,,
09/11/2020 18:08:38.288,17,,-0.3359375,0.5263671875,-0.4638671875,94.1162109375,-80.6884765625,-1.8310546875,101408,,
09/11/2020 18:08:38.454,17,,0.0263671875,-0.279296875,0.9033203125,-140.44189453125,3.11279296875,8.97216796875,101409,,
09/11/2020 18:08:38.617,18,,0.458984375,0.39453125,-0.466796875,85.693359375,59.38720703125,5.7373046875,101409,,
09/11/2020 18:08:38.780,18,,-0.33203125,0.1240234375,1.3056640625,-171.69189453125,4.150390625,-1.03759765625,101409,,
09/11/2020 18:08:38.907,18,,0.068359375,0.3251953125,0.4287109375,-377.38037109375,0.1220703125,8.23974609375,101409,,
09/11/2020 18:08:39.089,18,,0.7763671875,-0.8408203125,5.46875,86.60888671875,410.2783203125,10.1318359375,101409,,
09/11/2020 18:08:39.184,18,,-0.029296875,0.3583984375,0.8359375,65.0634765625,-638.427734375,-1.953125,101409,,
09/11/2020 18:08:39.347,18,,0.275390625,-0.2509765625,-0.4931640625,-13.48876953125,84.8388671875,2.685546875,101409,,
09/11/2020 18:08:39.529,19,,-0.0224609375,-3.955078125,2.72265625,-184.5703125,506.40869140625,0.0,101408,RIGHT,
09/11/2020 18:08:39.709,20,,-0.3447265625,-0.111328125,1.5615234375,-4.94384765625,-6.89697265625,-4.0283203125,101408,LEFT,
09/11/2020 18:08:39.830,21,,-0.255859375,0.05859375,0.435546875,-95.458984375,7.75146484375,-1.220703125,101408,,
09/11/2020 18:08:39.943,21,,-0.001953125,-0.1650390625,0.8505859375,-191.95556640625,5.06591796875,-5.55419921875,101408,,
09/11/2020 18:08:40.056,21,,-0.0703125,-0.0244140625,0.4765625,-66.71142578125,5.859375,0.48828125,101408,,
09/11/2020 18:08:40.158,21,,-0.6494140625,0.0810546875,0.443359375,-292.78564453125,8.48388671875,-7.32421875,101408,,
09/11/2020 18:08:40.361,21,,-0.2109375,-0.7626953125,3.1103515625,30.70068359375,-159.11865234375,-5.9814453125,101408,,
09/11/2020 18:08:40.505,21,,-0.2666015625,0.017578125,1.7978515625,42.54150390625,5.4931640625,-0.6103515625,101408,,
09/11/2020 18:08:40.706,21,,3.0654296875,1.26171875,9.181640625,160.94970703125,195.37353515625,-45.59326171875,101408,RIGHT,
09/11/2020 18:08:40.795,21,,-0.228515625,0.3837890625,-0.6484375,140.44189453125,-5.67626953125,-3.72314453125,101408,,
09/11/2020 18:08:40.884,21,,-0.2470703125,0.1884765625,0.86328125,210.14404296875,50.78125,15.31982421875,101408,,
09/11/2020 18:08:41.071,21,,0.130859375,-0.1015625,2.5595703125,36.7431640625,-13.36669921875,5.859375,101408,RIGHT,
09/11/2020 18:08:41.168,21,,-0.6123046875,-0.125,-1.0908203125,-20.20263671875,52.490234375,13.97705078125,101408,,
09/11/2020 18:08:41.279,21,,-9.650390625,-6.171875,-0.2197265625,187.19482421875,693.17626953125,-51.3916015625,101408,,
09/11/2020 18:08:41.394,21,,1.103515625,0.4853515625,1.3828125,84.47265625,263.61083984375,-14.2822265625,101408,,
09/11/2020 18:08:41.603,21,,0.0302734375,0.3544921875,-0.7353515625,13.61083984375,-91.85791015625,-8.72802734375,101408,,
09/11/2020 18:08:41.705,21,,0.337890625,-0.640625,-0.5322265625,146.8505859375,4.8828125,8.7890625,101408,,
09/11/2020 18:08:41.885,21,,0.1064453125,-0.1865234375,0.474609375,-266.05224609375,8.30078125,5.31005859375,101408,,
09/11/2020 18:08:41.982,21,,0.0341796875,0.19140625,0.5849609375,-145.1416015625,-0.67138671875,1.953125,101407,,
09/11/2020 18:08:42.191,21,,2.2802734375,-0.32421875,-0.6875,357.177734375,19.287109375,-21.6064453125,101407,,
09/11/2020 18:08:42.288,21,,0.6123046875,1.369140625,6.146484375,0.0,216.97998046875,3.11279296875,101407,,
09/11/2020 18:08:42.375,21,,-0.427734375,-0.0478515625,-0.3642578125,269.287109375,58.89892578125,6.40869140625,101407,,
09/11/2020 18:08:42.546,21,,2.5830078125,-1.9560546875,-0.3251953125,31.67724609375,-115.72265625,-38.9404296875,101407,,
09/11/2020 18:08:42.626,21,,0.4287109375,-0.12890625,-0.5908203125,-50.72021484375,-120.66650390625,1.8310546875,101407,,
09/11/2020 18:08:42.817,21,,-0.09765625,0.0576171875,0.9716796875,66.0400390625,1.5869140625,-1.46484375,101407,,
09/11/2020 18:08:42.913,21,,0.2060546875,0.0439453125,0.0244140625,-289.1845703125,1.3427734375,-0.79345703125,101408,,
09/11/2020 18:08:43.002,21,,-0.390625,-1.7294921875,4.0869140625,49.49951171875,178.03955078125,1.64794921875,101408,,
09/11/2020 18:08:43.169,21,,0.1044921875,-0.052734375,0.9462890625,-226.74560546875,1.0986328125,-5.67626953125,101408,,
09/11/2020 18:08:43.232,21,,-0.048828125,0.69140625,0.158203125,-114.19677734375,-246.76513671875,-1.52587890625,101408,,
09/11/2020 18:08:43.412,22,,-0.1552734375,0.083984375,-0.5751953125,300.72021484375,7.50732421875,1.220703125,101407,,
09/11/2020 18:08:43.552,22,,-0.1748046875,0.177734375,-0.5673828125,114.07470703125,-75.439453125,-1.46484375,101407,,
09/11/2020 18:08:43.642,22,,-0.2626953125,-0.052734375,0.99609375,162.04833984375,55.2978515625,13.5498046875,101407,,
09/11/2020 18:08:43.751,22,,-0.1455078125,-0.2998046875,1.9765625,27.77099609375,41.07666015625,3.173828125,101407,,
09/11/2020 18:08:43.836,22,,0.1083984375,-0.1484375,1.3837890625,-177.978515625,2.01416015625,-1.708984375,101407,,
09/11/2020 18:08:44.013,22,,-0.17578125,0.73046875,1.09765625,234.375,210.02197265625,5.9814453125,101407,,
09/11/2020 18:08:44.165,22,,-0.021484375,1.599609375,2.6005859375,-56.94580078125,-142.822265625,15.0146484375,101407,,
09/11/2020 18:08:44.266,22,,-0.1416015625,1.6435546875,3.412109375,-43.701171875,-9.33837890625,-1.708984375,101407,RIGHT,
09/11/2020 18:08:44.456,23,,0.8564453125,-0.7607421875,8.7421875,-103.45458984375,-559.326171875,-8.056640625,101407,,
09/11/2020 18:08:44.632,23,,0.072265625,-0.529296875,0.923828125,-70.556640625,-2.13623046875,-7.87353515625,101407,,
09/11/2020 18:08:44.814,24,,0.4052734375,0.046875,-0.56640625,85.51025390625,-86.7919921875,3.11279296875,101407,,
09/11/2020 18:08:44.991,25,,0.20703125,-0.0595703125,0.69140625,-123.47412109375,-0.244140625,11.29150390625,101407,,
09/11/2020 18:08:45.105,26,,-0.2685546875,-0.185546875,0.5126953125,-244.56787109375,0.54931640625,-6.89697265625,101407,,
09/11/2020 18:08:45.273,26,,0.587890625,-2.51953125,9.7109375,-532.65380859375,-262.20703125,-19.287109375,101407,,
